	alamat	judul	
1937	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=5	DPR Sebut Orangtua Siswa Sudah Bersikap Realistis Terkait Pembelajaran Jarak Jauh	
1938	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=5	Kemendikbud Diminta Koordinasikan Bantuan Masyarakat dalam Pembelajaran Jarak Jauh	
1939	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=5	Bioskop Disebut Berkontribusi Tingkatkan Imunitas, Ahli: Kacau, Berpihak ke Pengusaha	
1940	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=5	MUI: RUU HIP Bertentangan dan Mengancam Eksistensi Pancasila	
1941	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=5	Perludem Nilai Aplikasi Rekapitulasi Elektronik Tak Dapat Gantikan Rekap Manual	
1942	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=5	Sekjen PAN Pertanyakan Validitas Rencana Pembentukan Partai Baru Amien Rais	
1943	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=5	Komisi X Sebut Masyarakat Banyak Bergerak Bantu Pembelajaran Jarak Jauh	
1944	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=5	Kemenlu: Belum Ada Kejelasan soal WNI yang Diduga Pelaku Bom Bunuh Diri di Filipina	
1945	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=5	Jokowi Minta Industri Buka Program Magang bagi Mahasiswa Minimal 1 Semester	
1946	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=5	Wapres Minta Hakim dan DPS Tingkatkan Kompetensi di Bidang Ekonomi Syariah	
1947	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=5	Bioskop Dibuka dengan Alasan Imunitas, Ahli: Tidak Ilmiah, Terkesan Absurd 	
1948	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=5	Wapres Dorong MA Kerja Sama DSNMUI dalam Kaji Regulasi Ekonomi Syariah	
1949	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=5	BPJS Ketenagakerjaan Cicil Penyerahan Data 15,7 Juta Pekerja Penerima Bantuan Upah ke Kemenaker	
1950	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=5	Komisi X DPR Panggil Mendikbud Nadiem untuk Evaluasi Pembelajaran Jarak Jauh	
1951	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=1	Bamsoet: Pembukaan Bioskop Bakal Memperparah Penularan Covid-19	
1952	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=1	Belum Dapat Bantuan Subsidi Upah, Pekerja Bisa Cek ke Perusahaan	
1953	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=1	Survei IPI: Tingkat Popularitas Gibran 95,2 Persen	
1954	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=1	Survei IPI: Elektabilitas Gibran pada Pilkada Solo 36,8 Persen	
1955	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=1	Kemenlu Panggil Perusahaan Penyalur ABK yang Diduga Disiksa di Kapal China	
1956	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=1	Berbicara dalam Webinar, Menhub Paparkan Tantangan SDM Transportasi	
1957	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=1	Delapan CCTV di Gedung Kejaksaan Agung Ikut Terbakar	
1958	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=1	Bioskop akan Dibuka, Ini Syarat yang Wajib Dipenuhi Pengelola	
1959	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=1	Rekomendasi Belum Keluar, Golkar Disebut Dukung Machfud di Pilkada Surabaya	
1960	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=1	Kemendikbud: Bantuan Pulsa Diberikan ke Semua Mahasiswa Aktif	
1961	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=1	Polri Gelar Rekonstruksi Kasus Suap Penghapusan Red Notice Djoko Tjandra	
1962	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=1	Satgas: Tingkat Kesembuhan Covid-19 RI 72,8 Persen, Dunia 69,4	
1963	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=1	DPR Minta Komite Penanganan Covid-19 Susun Rancangan Pengembangan dan Pemberian Vaksin	
1964	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=1	Profil Mohammad Hasan, Danjen Kopassus yang Baru...	
1965	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=1	Menlu Retno: Australia Komitmen Bantu Pengadaan 100 Ventilator	
1966	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=2	Puan Minta Pemerintah Bantu Pelajar yang Terkendala Saat Belajar Daring	
1967	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=2	Menkes: Kasus Covid-19 Meningkat karena Tak Disiplin Terapkan Protokol Kesehatan	
1968	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=2	Instagram TV hingga YouTube Live Harus Miliki Izin Siar jika Gugatan terhadap UU Penyiaran Dikabulkan	
1969	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=2	Satgas Covid-19: Nonton Film di Rumah Juga Tingkatkan Imunitas	
1970	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=2	KPK Didesak Ambil Alih Penanganan Kasus Jaksa Pinangki	
1971	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=2	Kejagung Dalami Peran Orang yang Kenalkan Pinangki ke Djoko Tjandra	
1972	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=2	Menlu Retno Minta Malaysia Investigasi Kasus Penembakan WNI Secara Transparan	
1973	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=2	Kemensos akan Salurkan Bantuan Beras ke 10 Juta Peserta PKH	
1974	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=2	Pesan IDAI Untuk Orang Tua selama Pandemi: Lakukan 3M dan Hindari 3K	
1975	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=2	Seluruh Kota di Jakarta Berstatus Zona Merah Covid-19	
1976	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=2	Ini 10 Daerah yang Tetap Zona Merah Selama 4 Pekan	
1977	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=2	Kasus Covid-19 Tinggi, IDI Ingatkan Bukan Saat yang Tepat Buka Bioskop	
1978	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=2	Dukung Pemulihan Ekonomi Nasional, Wapres: Peran BUMD Diperlukan	
1979	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=2	Polri: Pinangki Minta Pemeriksaannya di Bareskrim Dijadwal Ulang	
1980	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=2	BPJS Kesehatan Kembangkan Upaya Pencegahan Kecurangan Program JKN-KIS	
1981	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=3	KPK Rampungkan Penyidikan Mantan Kalapas Sukamiskin Deddy Handoko	
1982	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=3	Target Jokowi Tes 30.000 Spesimen Sulit Dicapai, Ini Alasannya...	
1983	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=3	Satgas Covid-19 Sebut Ada Pertimbangan Ekonomi dalam Pembukaan Bioskop	
1984	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=3	Anak Tetap Dianjurkan Pakai Masker Saat Pandemi, Ini Penjelasan IDAI 	
1985	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=3	Doni Monardo Akui Kewalahan Cegah Berita soal Konspirasi Covid-19	
1986	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=3	Tanggapi KPK, Kejagung Tak Bakal Serahkan Kasus Jaksa Pinangki	
1987	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=3	Paham Ekstremisme Dinilai Sama Bahayanya dengan Virus Corona	
1988	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=3	Rekomendasi IDAI Saat Pandemi Covid-19, Anak Tak Keluar Rumah hingga Pemakaian Masker	
1989	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=3	Satgas Covid-19 Ingatkan Seluruh Pejabat Selalu Pakai Masker Saat Tampil di Media	
1990	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=3	Ini Penjelasan Mendikbud Nadiem soal Tak Adanya Bantuan untuk Guru Honorer	
1991	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=3	Bawaslu Sebut Dinasti Politik Berpotensi Langgar Aturan Politik	
1992	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=3	Wapres Ingatkan Strategi Komunikasi soal Kehalalan Vaksin Covid-19	
1993	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=3	Nadiem Makarim Diminta Selaraskan Aturan PJJ dengan UU yang Ada	
1994	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=3	Wapres Minta PT Bio Farma Pastikan Vaksin Covid-19 Aman untuk Manusia	
1995	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=3	Kemendikbud Siapkan Rp 1,7 Triliun untuk Tunjangan Profesi Guru, Dosen, hingga Guru Besar	
1996	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=4	Ini Penjelasan Mendikbud Nadiem soal Konsep Merdeka Belajar	
1997	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=4	Dukung Pemerintah Kembangkan SDM, Sinar Mas dan Grup Astra Bangun Gedung Vokasi	
1998	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=4	Kejagung Buka Peluang Jerat Jaksa Pinangki dengan Pasal Pencucian Uang	
1999	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=4	Doni: Jika Vaksin Ditemukan, Tak Serta-merta Wabah Covid-19 Berakhir	
2000	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=4	Wapres Minta Sertifikasi Halal Vaksin Covid-19 Bio Farma Mulai Diproses	
2001	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=4	Panglima TNI Mutasi 62 Perwira Tinggi, Danjen Kopassus Dipindah ke Papua Barat	
2002	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=4	 27 Agustus, Kasus Baru Covid-19 Tersebar 31 Provinsi: DKI Penambahan Tertinggi	
2003	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=4	Menkes Akan Ajukan Anggaran Rp 3,8 Triliun untuk Uang Muka Vaksin Covid-19	
2004	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=4	Wapres Minta Produksi Vaksin Covid-19 Kerja Sama Bio Farma dan Sinovac Dipercepat	
2005	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=4	Pengembangan Kasus Suap Djoko Tjandra, Kejagung Periksa Pihak MA?	
2006	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=4	Wapres Minta BUMD Respons Cepat dan Tangkap Peluang Inovasi Saat Pandemi Covid-19	
2007	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=4	Dana BOS Bisa Digunakan Sekolah Swasta, Nadiem: Banyak Orangtua Kesulitan Bayar SPP	
2008	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=4	PT SML: Masyarakat Dukung Kami, Hanya Kelompok Effendi Buhing yang Menolak	
2009	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=4	Mendikbud Tegaskan Tak Ada Pemaksaan Mahasiswa Ikut Pendidikan Militer	
2010	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=4	UPDATE 27 Agustus: Total Spesimen Covid-19 yang Diperiksa Capai 2.136.416	
2011	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=5	2.719 Kasus Baru Covid-19, Rekor Tertinggi Selama Pandemi di Indonesia	
2012	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=5	UPDATE 27 Agustus: Bertambah 3.166, Kini 118.575 Pasien Sembuh dari Covid-19	
2013	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=5	UPDATE 27 Agustus: Kasus Suspek Covid-19 di Indonesia Mencapai 76.201	
2014	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=5	UPDATE 27 Agustus: Tambah 120, Pasien Covid-19 Meninggal Capai 7.064	neg
2015	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=5	Kejagung Duga Jaksa Pinangki dan Djoko Tjandra Berkonspirasi Terkait Permintaan Fatwa ke MA	
2016	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=5	UPDATE: Kasus Covid-19 di Indonesia Capai 162.884, Bertambah 2.719	
2017	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=5	Pertemuan DK PBB, Indonesia Dorong Masyarakat Internasional Tolak Aneksasi Tepi Barat Palestina	
2018	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=5	Nadiem Jamin Tak Ada Mahasiswa Dikeluarkan akibat Tak Mampu Bayar UKT	
2019	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=5	Alasan Polisi Ringkus Effendy Buhing Dinilai Tak Proporsional	
2020	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=5	Erick Thohir Kini Emban 2 Jabatan di Komite Penanganan Covid-19 dan PEN	
2021	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=5	Kejagung Tetapkan Djoko Tjandra sebagai Tersangka Pemberi Suap kepada Pinangki	
2022	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=5	MK Putuskan Wakil Menteri Tak Boleh Rangkap Jabatan seperti Halnya Menteri	
2023	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=5	FSGI Apresiasi Subsidi Kuota Internet untuk Siswa, Guru, Mahasiswa, dan Dosen	
2024	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=5	Peserta BPJS Kesehatan Bisa Gratis Vaksin Covid-19, tetapi...	
2025	https://indeks.kompas.com/?site=nasional&date=2020-08-27&page=5	Penjelasan Polisi soal Penangkapan Ketua Adat Laman Kinipan Effendi Buhing	
2026	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=1	Kasus Covid-19 Terus Meningkat, Ketua MPR Minta Hal Ini...	neg
2027	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=1	Surat Internal Kemendagri Dicabut, Mahfud MD Tetap Mendagri Ad Interim	x
2028	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=1	Satgas: Data Covid-19 yang Dilaporkan ke Publik Sesuai yang Kami Dapat	pos
2029	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=1	Ke Luar Negeri, Tito Karnavian Penuhi Undangan Mendagri Singapura	x
2030	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=1	Shinzo Abe Mundur dari PM Jepang, Ini Respons Jokowi...	x
2031	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=1	Satgas Bantah Banyak Kasus Covid-19 yang Tak Dilaporkan	pos
2032	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=1	Kasus Harian Covid-19 Tinggi, Ketua MPR Minta PSBB Dievaluasi	neg
2033	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=1	Masa Penahanan Nurhadi dan Menantunya Kembali Diperpanjang	x
2034	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=1	Cerita Supoyo, Dikira Mau Ditagih Utang Malah Dapat Banpres	x
2035	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=1	Program Pemprov DKI Dinilai Tak Maksimal, Penularan Covid-19 Masih Masif	neg
2036	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=1	Kemendagri: Harusnya Surat yang Singgung Mahfud MD Jadi Mendagri Ad Interim Tak Keluar	x
2037	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=1	Jangan Merokok, Ini Saran Dokter Paru untuk Memancing Dopamin	x
2038	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=1	Ini Alasan RCTI dan iNews TV Ajukan Uji Materi UU Penyiaran ke MK	x
2039	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=1	Bawaslu Catat 1.098 Dugaan Pelanggaran Selama Dua Tahapan Pilkada	x
2040	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=1	Kemensos Gandeng Tanoto Foundation untuk Tingkatkan Potensi SDM Penyelenggara Kesos	x
2041	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=2	Melalui Kuasa Hukum, Irjen Napoleon Bantah Hapus Red Notice Djoko Tjandra	x
2042	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=2	Punya Manfaat sebagai Immunodulator, Jahe Merah Segera Diuji Klinis	x
2043	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=2	Jumlah Tes Covid-19 di Indonesia Baru Capai 35,6 Persen Standar WHO	neg
2044	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=2	KPI: Putusan MK atas Uji Materil UU Penyiaran Jangan Sampai Memasung Kebebasan Berekspresi	x
2045	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=2	Kemendagri Cabut Surat Internal yang Singgung Mahfud Gantikan Tito	x
2046	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=2	23 Pegawai Terpapar Covid-19, KPK Tutup Kantor Selama 3 Hari	net
2047	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=2	Kuasa Hukum: Irjen Napoleon Bantah Terima Suap dari Djoko Tjandra dan Pihak Lain	x
2048	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=2	Eijkman Targetkan Uji Klinis Tahap Pertama Vaksin Merah Putih Trimester II-2021	pos
2049	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=2	Bareskrim Jadwal Ulang Pemeriksaan Jaksa Pinangki Pekan Depan	x
2050	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=2	Tito Kunker ke Singapura, Mahfud Jadi Ad Interim Mendagri	x
2051	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=2	Satgas Penanganan Covid-19: Vaksin Merah Putih Belum Terdaftar di WHO	neg
2052	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=2	Pemerintah Tambah Bantuan untuk Usaha Kecil, Kredit Lunak Bunga 0 Persen	x
2053	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=2	MA Bantah Ada Permohonan Fatwa Hukum Terkait Kasus Djoko Tjandra	x
2054	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=2	PDI-P Paling Banyak Koalisi dengan Golkar di Pilkada 2020	x
2055	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=2	Eijkman Sebut Ada Strain Virus Covid-19 yang Lebih Menular di Indonesia	neg
2056	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=3	Pandemi Covid-19 Disebut Bikin Perokok Kian Sulit Berhenti	neg
2057	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=3	Salurkan Bantuan ke 740 Anak Yatim, Dompet Dhuafa Gandeng LinkAja, Telkomsel, dan Jasa Marga	x
2058	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=3	Pegawai Terpapar Covid-19, KPK Jadwal Ulang Sejumlah Pemeriksaan Perkara	x
2059	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=3	Ini Alasan PDI-P Usung Cucu Wapres Ma'ruf Amin di Pilkada Karawang 2020	x
2060	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=3	Kampanyekan Pencegahan Karhutla kepada Anak, Sinarmas Luncurkan äóìRumbun dan Sahabat Rimbaäó	x
2061	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=3	Jokowi: Kalau Rp 2,4 Juta Masih Kurang, Minta Tambah ke Bank, tetapi Pinjam	x
2062	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=3	Usai Jalani Program, Dua Pesawat Tempur F-16 TNI AU Kembali Mengudara	x
2063	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=3	UPDATE 28 Agustus: Ada 77.857 Suspek Terkait Covid-19 di Indonesia	neg
2064	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=3	Megawati: Kok Bisa-bisanya Minta Pak Jokowi Mundur...	x
2065	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=3	Wacana Sepeda Boleh Lewat Jalan Tol Diilai Berisiko Tinggi	x
2066	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=3	UPDATE 28 Agustus: 7.169 Orang Meninggal akibat Covid-19 di Indonesia	neg
2067	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=3	Hasil Swab Test Jumat Ini, 10 Pegawai KPK Dinyatakan Positif Covid-19	neg
2068	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=3	Sebaran Kasus Covid-19 Per 28 Agustus: DKI Jakarta Tertinggi	net
2069	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=3	3.003 Kasus Baru Covid-19, Indonesia Kembali Catat Rekor Tertinggi	neg
2070	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=3	Perokok 2 Kali Lipat Lebih Berisiko Terpapar Covid-19, Ini Penjelasan Dokter Paru	neg
2071	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=4	Terjerat Kasus Red Notice Djoko Tjandra, Irjen Napoleon Janji Kooperatif	x
2072	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=4	UPDATE 28 Agustus: Total 2.169.498 Spesimen Diperiksa Terkait Covid-19	pos
2073	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=4	Jokowi: Pemerintah Telah Keluarkan Semua Jurus Atasi Krisis	pos
2074	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=4	ICW Khawatir Revisi UU MK Jadi Alat Barter Politik	x
2075	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=4	UPDATE 28 Agustus: Tambah 2.325, Kasus Sembuh Covid-19 Capai 120.900 Orang	pos
2076	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=4	UPDATE: Bertambah 3.003, Total Ada 165.887 Kasus Covid-19 di Indonesia	neg
2077	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=4	PSHK: Pembahasan Revisi UU MK Secara Cepat dan Tertutup Cederai Semangat Reformasi	x
2078	https://indeks.kompas.com/?site=nasional&date=2020-08-28&page=4	Polri Tegaskan Keputusan Tak Menahan Irjen Napoleon Tak Terkait Pangkat	x
